# potparams:0.58170771,0.32632001,-0.90586414,-3.29017661,0.60047397
1.10185819,0.99016303,1.00522203,0.03901620,0.00628810,0.09284287,-963.63623661
1.14785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-92.80006444
1.19115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-353.98044040
1.22371392,0.93154369,1.08187331,0.04154406,-0.00266875,0.03556783,-1613.91982975
1.15809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-4324.64292163
1.15283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-36.80629401
1.15310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-109.45439376
1.20148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-61.49755842
1.18794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-7444.20207642
1.14287398,0.93968382,1.07056039,0.11255099,-0.00610573,-0.04458668,-301.98399180
1.12831292,1.06539082,0.95814082,-0.01893311,0.00623730,-0.05484854,-17115.05383941
1.03268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-258.49322362
1.10185819,0.99016303,1.00522203,0.03901620,0.00628810,0.09284287,-963.63623661
1.13441174,0.96380005,0.98751505,-0.04245331,0.00640419,-0.01301863,-73.37269180
1.19115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-353.98044040
1.19143617,0.96535617,1.06488034,0.01006709,0.00556317,0.00954314,-754.87129877
1.13647824,0.91497431,0.97831547,0.14928371,-0.01131678,0.13023940,-2163.31307404
1.15283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-36.80629401
1.15424760,1.01170217,1.04924680,-0.03939648,0.01716231,-0.03173551,-85.86969227
1.20148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-61.49755842
1.18794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-7444.20207642
1.14335680,0.94087702,1.07042355,0.11111153,-0.00600440,-0.04333130,-294.99193952
1.14281400,1.04241022,0.98266170,-0.01227100,0.00608244,-0.04005607,-6551.15567104
1.03268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-258.49322362
1.10185819,0.99016303,1.00522203,0.03901620,0.00628810,0.09284287,-963.63623661
1.13441174,0.96380005,0.98751505,-0.04245331,0.00640419,-0.01301863,-73.37269180
1.19115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-353.98044040
1.19143617,0.96535617,1.06488034,0.01006709,0.00556317,0.00954314,-754.87129877
1.13692466,0.91665539,0.98429328,0.14680634,-0.01097201,0.11897467,-1727.44706299
1.15283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-36.80629401
1.15424760,1.01170217,1.04924680,-0.03939648,0.01716231,-0.03173551,-85.86969227
1.20148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-61.49755842
1.18794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-7444.20207642
1.16499892,0.99436113,1.06428981,0.04658901,-0.00146257,0.01294010,-30.41635263
1.14281400,1.04241022,0.98266170,-0.01227100,0.00608244,-0.04005607,-6551.15567104
1.03268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-258.49322362
1.12558932,0.99991974,1.02516418,0.00349716,0.01121385,0.03641188,-298.24839631
1.13441174,0.96380005,0.98751505,-0.04245331,0.00640419,-0.01301863,-73.37269180
1.17798512,1.04212550,1.05415300,-0.03425498,0.00871514,0.04073760,-117.25909044
1.19143617,0.96535617,1.06488034,0.01006709,0.00556317,0.00954314,-754.87129877
1.13692466,0.91665539,0.98429328,0.14680634,-0.01097201,0.11897467,-1727.44706299
1.15283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-36.80629401
1.15424760,1.01170217,1.04924680,-0.03939648,0.01716231,-0.03173551,-85.86969227
1.20407536,0.99703025,1.04242070,0.00143902,-0.01098707,0.02813990,-62.14123035
1.17396924,1.04097741,1.04338414,0.02787405,-0.00450609,-0.06147597,-1798.42466570
1.16499892,0.99436113,1.06428981,0.04658901,-0.00146257,0.01294010,-30.41635263
1.13593260,1.02543493,0.99964179,-0.00597149,0.00813248,-0.00950650,-3381.25071520
1.03268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-258.49322362
1.12847412,1.00110578,1.02758839,-0.00082060,0.01181264,0.02955203,-178.52171292
