# potparams:0.59718543,0.30083338,-0.82641605,-3.15806445,0.65275548
1.22185819,0.99016303,1.00522203,0.03901620,0.00628810,0.09284287,-1051.69338189
1.26785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-95.37927175
1.31115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-350.03161082
1.34371392,0.93154369,1.08187331,0.04154406,-0.00266875,0.03556783,-1739.83377117
1.27809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-4603.11187126
1.27283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-47.79293391
1.27310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-121.59340772
1.32148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-69.69507390
1.30794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-7319.13174073
1.26287398,0.93968382,1.07056039,0.11255099,-0.00610573,-0.04458668,-334.61440742
1.24831292,1.06539082,0.95814082,-0.01893311,0.00623730,-0.05484854,-21616.07311402
1.15268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-291.12300721
1.19432550,0.96429213,0.99656570,0.04016873,0.00917845,0.15089838,-432.96887502
1.26785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-95.37927175
1.31115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-350.03161082
1.34371392,0.93154369,1.08187331,0.04154406,-0.00266875,0.03556783,-1739.83377117
1.27809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-4603.11187126
1.33251155,0.99477552,1.05645148,0.02305657,-0.01337655,-0.03408191,-49.09948738
1.27310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-121.59340772
1.31501109,0.99270651,1.03527666,-0.00427203,-0.00872421,0.02278457,-68.86678965
1.30794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-7319.13174073
1.26764045,0.95247413,1.04877957,0.10907591,-0.00661049,-0.01864513,-46.58543670
1.25818965,1.03725498,0.97234831,0.02098468,0.00160989,-0.02396952,-14157.29556713
1.15268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-291.12300721
1.19432550,0.96429213,0.99656570,0.04016873,0.00917845,0.15089838,-432.96887502
1.26785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-95.37927175
1.31115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-350.03161082
1.31531834,0.93935630,1.06952057,0.06675135,-0.00414007,0.01533202,-706.12433436
1.21774094,0.98845065,1.03305436,0.05418060,-0.00142744,0.02338122,-383.98511691
1.33472017,0.99503663,1.05912382,0.02650555,-0.01396369,-0.04125868,-44.06689806
1.27310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-121.59340772
1.31501109,0.99270651,1.03527666,-0.00427203,-0.00872421,0.02278457,-68.86678965
1.30880638,1.06783928,1.03885682,0.01756479,-0.00093934,-0.04337212,-3705.75225290
1.26764045,0.95247413,1.04877957,0.10907591,-0.00661049,-0.01864513,-46.58543670
1.25818965,1.03725498,0.97234831,0.02098468,0.00160989,-0.02396952,-14157.29556713
1.20726005,0.99639575,1.06506904,0.01021109,-0.00043840,-0.00723772,-165.60123425
1.18726582,0.95790670,0.99395774,0.04156264,0.00980239,0.16287844,-365.41352927
1.26785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-95.37927175
1.31115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-350.03161082
1.29044560,0.95248558,1.06849592,0.05373697,-0.00328802,0.01013694,-567.60907770
1.19933336,0.96624055,1.06068075,0.06928755,-0.00280969,0.04492980,-148.21967738
1.33472017,0.99503663,1.05912382,0.02650555,-0.01396369,-0.04125868,-44.06689806
1.29702086,1.00144244,1.05029964,-0.00642320,0.00396571,-0.02908212,-39.55200343
1.31501109,0.99270651,1.03527666,-0.00427203,-0.00872421,0.02278457,-68.86678965
1.29808041,1.05788482,1.04099509,0.02263250,-0.00112259,-0.03472045,-2692.44725279
1.26764045,0.95247413,1.04877957,0.10907591,-0.00661049,-0.01864513,-46.58543670
1.25818965,1.03725498,0.97234831,0.02098468,0.00160989,-0.02396952,-14157.29556713
1.20726005,0.99639575,1.06506904,0.01021109,-0.00043840,-0.00723772,-165.60123425
1.20691810,0.99573750,1.06385288,0.01074727,-0.00026326,-0.00432835,-154.22518797
1.25818965,1.03725498,0.97234831,0.02098468,0.00160989,-0.02396952,-14157.29556713
1.27923551,0.95983127,1.05056762,0.09480322,-0.00788153,-0.02255399,-46.08999133
1.30522363,1.04563206,1.04452943,0.02338758,-0.00362607,-0.03599513,-1926.80053648
1.30535692,0.98810138,1.02766769,-0.01035474,-0.00631408,0.01708071,-71.30465127
1.29702086,1.00144244,1.05029964,-0.00642320,0.00396571,-0.02908212,-39.55200343
1.33472017,0.99503663,1.05912382,0.02650555,-0.01396369,-0.04125868,-44.06689806
1.19933336,0.96624055,1.06068075,0.06928755,-0.00280969,0.04492980,-148.21967738
1.28745551,0.95444491,1.06371387,0.06469064,-0.00451325,0.00141723,-387.50600554
1.30728163,1.04696459,1.05610965,-0.01607471,0.00258102,0.06838641,-282.74777614
1.26785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-95.37927175
1.18726582,0.95790670,0.99395774,0.04156264,0.00980239,0.16287844,-365.41352927
1.20691810,0.99573750,1.06385288,0.01074727,-0.00026326,-0.00432835,-154.22518797
1.25818965,1.03725498,0.97234831,0.02098468,0.00160989,-0.02396952,-14157.29556713
1.27923551,0.95983127,1.05056762,0.09480322,-0.00788153,-0.02255399,-46.08999133
1.28810643,1.03290198,1.03719083,0.02602502,-0.00167742,-0.00713601,-1553.18192295
1.30535692,0.98810138,1.02766769,-0.01035474,-0.00631408,0.01708071,-71.30465127
1.29702086,1.00144244,1.05029964,-0.00642320,0.00396571,-0.02908212,-39.55200343
1.33472017,0.99503663,1.05912382,0.02650555,-0.01396369,-0.04125868,-44.06689806
1.19945501,0.96671364,1.06073163,0.06834865,-0.00276885,0.04413977,-148.25748893
1.28772692,0.98715842,1.05265481,0.04856859,-0.00333082,-0.00214913,-48.77587428
1.30315867,1.03415541,1.05529494,0.00022509,0.00104296,0.05501757,-222.27458687
1.26792259,0.96972352,0.99829569,-0.03438490,0.00305928,-0.00494026,-85.94328240
1.18726582,0.95790670,0.99395774,0.04156264,0.00980239,0.16287844,-365.41352927
1.20679202,0.99524717,1.06380015,0.01172039,-0.00030559,-0.00350953,-154.03588670
1.25818965,1.03725498,0.97234831,0.02098468,0.00160989,-0.02396952,-14157.29556713
1.27923551,0.95983127,1.05056762,0.09480322,-0.00788153,-0.02255399,-46.08999133
1.29491202,1.02737364,1.04039304,0.02609518,-0.00347122,-0.01211791,-1280.21027519
1.30535692,0.98810138,1.02766769,-0.01035474,-0.00631408,0.01708071,-71.30465127
