# potparams:0.59208590,0.34260483,-0.78937275,-3.27387747,0.49569544
1.12185819,0.99016303,1.00522203,0.03901620,0.00628810,0.09284287,-1625.70260998
1.16785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-169.78775021
1.21115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-703.05778605
1.24371392,0.93154369,1.08187331,0.04154406,-0.00266875,0.03556783,-1446.78830796
1.17809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-4844.71652004
1.17283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-35.60927868
1.17310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-92.05175434
1.22148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-109.08458907
1.20794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-10758.66157810
1.16287398,0.93968382,1.07056039,0.11255099,-0.00610573,-0.04458668,-215.41784179
1.14831292,1.06539082,0.95814082,-0.01893311,0.00623730,-0.05484854,-23984.83027435
1.05268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-165.16874453
1.06596419,0.93764263,0.98764886,0.04135593,0.01215579,0.21070112,-233.98106890
1.16668373,0.96304563,1.01511490,0.00041131,0.00089997,-0.01435161,-58.54504654
1.21262439,1.05350634,1.06810523,-0.06191777,0.00712252,0.15844006,-94.18049449
1.24371392,0.93154369,1.08187331,0.04154406,-0.00266875,0.03556783,-1446.78830796
1.17809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-4844.71652004
1.17283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-35.60927868
1.17310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-92.05175434
1.26720685,1.01289082,1.05588131,-0.01240823,-0.01695409,-0.02751216,-82.72928297
1.20794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-10758.66157810
1.16287398,0.93968382,1.07056039,0.11255099,-0.00610573,-0.04458668,-215.41784179
1.14831292,1.06539082,0.95814082,-0.01893311,0.00623730,-0.05484854,-23984.83027435
1.05268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-165.16874453
1.06596419,0.93764263,0.98764886,0.04135593,0.01215579,0.21070112,-233.98106890
1.16668373,0.96304563,1.01511490,0.00041131,0.00089997,-0.01435161,-58.54504654
1.21262439,1.05350634,1.06810523,-0.06191777,0.00712252,0.15844006,-94.18049449
1.24371392,0.93154369,1.08187331,0.04154406,-0.00266875,0.03556783,-1446.78830796
1.17809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-4844.71652004
1.17283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-35.60927868
1.17310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-92.05175434
1.24341769,1.00850848,1.05695888,-0.00512635,-0.01448548,-0.02570413,-65.03620562
1.19606283,1.03994549,1.02734221,0.02533057,-0.00169837,-0.06727629,-3764.43881081
1.15536999,0.93952577,1.06414032,0.10703816,-0.00469169,-0.02481905,-171.60161074
1.15915386,1.05018103,0.97220123,-0.01206076,0.00522526,-0.04457403,-14590.00479852
1.05357618,0.99671371,1.06720606,0.00321286,0.00531766,0.00715933,-162.26529170
1.06596419,0.93764263,0.98764886,0.04135593,0.01215579,0.21070112,-233.98106890
1.16668373,0.96304563,1.01511490,0.00041131,0.00089997,-0.01435161,-58.54504654
1.21262439,1.05350634,1.06810523,-0.06191777,0.00712252,0.15844006,-94.18049449
1.22259409,0.97958934,1.05770414,0.03435795,-0.00223866,-0.01001455,-35.98246213
1.17809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-4844.71652004
1.17283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-35.60927868
1.17082507,0.99041168,1.03418472,-0.01745488,0.01020541,-0.01886790,-83.79191954
1.24341769,1.00850848,1.05695888,-0.00512635,-0.01448548,-0.02570413,-65.03620562
1.20134210,1.04426823,1.04033609,-0.00248127,0.00111343,0.00467451,-1710.21382435
1.15536999,0.93952577,1.06414032,0.10703816,-0.00469169,-0.02481905,-171.60161074
1.16550518,1.02683378,0.98185177,0.02599353,0.00088607,-0.01679880,-10990.86211709
1.08525166,1.00802433,1.06738514,-0.00975833,0.00567711,0.03728787,-105.26622190
1.06596419,0.93764263,0.98764886,0.04135593,0.01215579,0.21070112,-233.98106890
1.16668373,0.96304563,1.01511490,0.00041131,0.00089997,-0.01435161,-58.54504654
1.21262439,1.05350634,1.06810523,-0.06191777,0.00712252,0.15844006,-94.18049449
1.22259409,0.97958934,1.05770414,0.03435795,-0.00223866,-0.01001455,-35.98246213
1.17809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-4844.71652004
1.17283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-35.60927868
1.19448655,0.98546524,1.04493447,0.00622662,0.00451774,-0.01482140,-53.64139304
1.24341769,1.00850848,1.05695888,-0.00512635,-0.01448548,-0.02570413,-65.03620562
1.19964499,1.04136513,1.04151609,-0.00135247,0.00062079,0.00318525,-1633.25376886
