# potparams:0.65332440,0.31251572,-0.92647664,-3.24355738,0.60789814
1.08121727,0.96941218,1.02813687,-0.05364843,0.00865408,-0.11507693,-370.53872445
1.08724059,0.96193965,1.07049741,-0.01246852,0.01462108,-0.10300704,-1342.29428905
1.00211069,1.02914076,0.99951450,0.05723619,0.00901591,0.02512472,-10055.49652454
1.04504280,0.96581361,1.04840094,-0.04678847,-0.00267888,0.02651777,-652.13934538
0.96541696,0.98016232,1.02018682,-0.04226028,-0.00671246,-0.00063323,-82.75269321
0.96264209,1.08462273,1.05708584,-0.03184978,0.00190915,0.10501276,-1511.76309640
1.00600795,1.03086016,1.06955397,-0.01761249,-0.01142518,-0.01746714,-71.99295916
0.96228010,1.06264341,1.08019195,-0.01490464,0.00488518,-0.00377859,-178.30019109
1.00800185,1.04380845,1.07032720,-0.10111006,-0.00306204,0.04139873,-200.80585627
1.01150474,1.03810056,1.04342905,-0.01003790,0.00186561,0.02050258,-596.89498157
1.00991499,1.00595043,1.02101234,0.01887819,0.00121821,0.05647420,-1350.44445678
1.05994589,1.00925782,1.03578121,-0.03193652,0.00423494,0.00386700,-78.07368075
1.06237848,0.98855480,1.03899270,-0.06586061,0.00563945,-0.07481477,-345.61602179
1.08612605,0.96306045,1.07009907,-0.01243275,0.01443337,-0.10118946,-1286.37963645
1.00330556,1.02966792,1.02098816,0.03428805,0.00274880,0.01206632,-2818.20685032
1.04504280,0.96581361,1.04840094,-0.04678847,-0.00267888,0.02651777,-652.13934538
0.95075978,0.95825613,1.00292913,-0.02200493,-0.00796889,-0.01510010,-79.07423286
0.96264209,1.08462273,1.05708584,-0.03184978,0.00190915,0.10501276,-1511.76309640
1.00600795,1.03086016,1.06955397,-0.01761249,-0.01142518,-0.01746714,-71.99295916
0.96228010,1.06264341,1.08019195,-0.01490464,0.00488518,-0.00377859,-178.30019109
1.00800185,1.04380845,1.07032720,-0.10111006,-0.00306204,0.04139873,-200.80585627
1.01150474,1.03810056,1.04342905,-0.01003790,0.00186561,0.02050258,-596.89498157
