# potparams:0.66550196,0.31856916,-1.02728265,-3.28681561,0.56200441
0.97185819,0.99016303,1.00522203,0.03901620,0.00628810,0.09284287,-1342.14918683
1.01785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-65.26938841
1.06115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-381.13570913
1.09371392,0.93154369,1.08187331,0.04154406,-0.00266875,0.03556783,-1398.49385510
1.02809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-3192.65154363
1.02283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-87.08464533
1.02310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-54.22435981
1.07148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-142.65349202
1.05794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-6264.52229252
1.01287398,0.93968382,1.07056039,0.11255099,-0.00610573,-0.04458668,-242.02176890
0.99831292,1.06539082,0.95814082,-0.01893311,0.00623730,-0.05484854,-21600.51163086
0.90268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-160.34329150
0.92469909,0.94585031,0.99039512,0.04099029,0.01123881,0.19228269,-221.58374498
1.01785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-65.26938841
1.06115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-381.13570913
1.08528260,0.95591365,1.06613479,0.02571341,-0.00557855,0.03216996,-579.19410768
1.02809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-3192.65154363
1.02340153,0.99867201,1.05956593,0.01103033,-0.00722113,-0.01896476,-79.70586372
1.02310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-54.22435981
1.04787824,0.99720726,1.04979889,0.00531706,-0.00880898,0.00423465,-65.56183125
1.05794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-6264.52229252
1.01287398,0.93968382,1.07056039,0.11255099,-0.00610573,-0.04458668,-242.02176890
0.99831292,1.06539082,0.95814082,-0.01893311,0.00623730,-0.05484854,-21600.51163086
0.90268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-160.34329150
0.92469909,0.94585031,0.99039512,0.04099029,0.01123881,0.19228269,-221.58374498
1.01785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-65.26938841
1.06115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-381.13570913
1.08528260,0.95591365,1.06613479,0.02571341,-0.00557855,0.03216996,-579.19410768
1.03119627,0.98314890,1.00863089,0.08639757,-0.00788887,0.03294583,-2067.33295290
1.02340153,0.99867201,1.05956593,0.01103033,-0.00722113,-0.01896476,-79.70586372
1.02310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-54.22435981
1.04787824,0.99720726,1.04979889,0.00531706,-0.00880898,0.00423465,-65.56183125
1.07149568,1.01399181,1.04906320,0.03060555,-0.00415165,-0.02879057,-335.26467907
0.98341519,0.93308087,1.07236090,0.14788007,-0.00632020,-0.07581442,-159.44644410
1.00785007,1.04002842,0.99669643,-0.00754285,0.00112123,-0.04120773,-5906.52249500
0.83597583,1.01198111,1.06815501,-0.00497814,0.00934608,-0.00174852,-96.00146929
0.93142951,0.94438659,0.99979057,0.05324269,0.00922608,0.16155166,-97.49593610
1.01785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-65.26938841
1.06115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-381.13570913
1.08528260,0.95591365,1.06613479,0.02571341,-0.00557855,0.03216996,-579.19410768
1.01419059,0.96532928,1.03131292,0.10827970,-0.00733057,-0.00576284,-497.69308568
1.02340153,0.99867201,1.05956593,0.01103033,-0.00722113,-0.01896476,-79.70586372
1.02180141,0.99961406,1.04273924,-0.00742638,0.01201376,-0.01907187,-30.45209134
1.04787824,0.99720726,1.04979889,0.00531706,-0.00880898,0.00423465,-65.56183125
1.07776813,0.98756879,1.05683003,0.02837984,-0.00480083,-0.00105619,-81.30411258
0.98341519,0.93308087,1.07236090,0.14788007,-0.00632020,-0.07581442,-159.44644410
1.00785007,1.04002842,0.99669643,-0.00754285,0.00112123,-0.04120773,-5906.52249500
0.81643248,1.01336888,1.06905062,-0.00664739,0.01107358,0.00004666,-79.30285265
0.95724016,0.93877335,1.03582141,0.10022972,0.00150742,0.04370048,-58.09975223
1.01785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-65.26938841
1.06115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-381.13570913
1.02155728,0.96953222,1.06682593,0.01804296,-0.00163151,0.02455580,-423.75751819
1.01419059,0.96532928,1.03131292,0.10827970,-0.00733057,-0.00576284,-497.69308568
0.96929403,1.00972231,1.06228879,-0.00623651,-0.00962990,-0.03678798,-81.52144433
1.06002642,1.03563623,1.04683510,-0.07116671,0.01823429,-0.05623772,-27.81942396
1.04787824,0.99720726,1.04979889,0.00531706,-0.00880898,0.00423465,-65.56183125
1.07776813,0.98756879,1.05683003,0.02837984,-0.00480083,-0.00105619,-81.30411258
0.98341519,0.93308087,1.07236090,0.14788007,-0.00632020,-0.07581442,-159.44644410
1.00785007,1.04002842,0.99669643,-0.00754285,0.00112123,-0.04120773,-5906.52249500
0.81643248,1.01336888,1.06905062,-0.00664739,0.01107358,0.00004666,-79.30285265
0.95724016,0.93877335,1.03582141,0.10022972,0.00150742,0.04370048,-58.09975223
1.03353619,0.99454183,1.01622902,-0.04781227,0.00869605,-0.02410332,-51.54799643
1.06115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-381.13570913
1.03221504,0.98073826,1.05993142,0.01289005,-0.00453778,0.01632746,-239.98624618
1.03456485,0.97245622,1.03949022,0.08267473,-0.00651988,-0.00425453,-250.60406941
