# potparams:0.59786942,0.35172023,-0.82137709,-3.11540284,0.69484410
0.97185819,0.99016303,1.00522203,0.03901620,0.00628810,0.09284287,-2171.33994306
1.01785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-204.90213626
1.06115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-1283.52903565
1.09371392,0.93154369,1.08187331,0.04154406,-0.00266875,0.03556783,-929.26913780
1.02809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-5131.77880083
1.02283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-51.85193653
1.02310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-57.01755934
1.07148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-231.50644671
1.05794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-11642.25801788
1.01287398,0.93968382,1.07056039,0.11255099,-0.00610573,-0.04458668,-103.44416653
0.99831292,1.06539082,0.95814082,-0.01893311,0.00623730,-0.05484854,-24850.53564120
0.90268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-53.66376983
0.90268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-53.66376983
0.99831292,1.06539082,0.95814082,-0.01893311,0.00623730,-0.05484854,-24850.53564120
1.01287398,0.93968382,1.07056039,0.11255099,-0.00610573,-0.04458668,-103.44416653
1.05794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-11642.25801788
1.07148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-231.50644671
1.02310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-57.01755934
1.02283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-51.85193653
1.02809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-5131.77880083
1.07356745,0.95264807,1.07126698,0.02189741,0.00246928,0.01932427,-670.43708261
1.06115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-1283.52903565
1.00957858,0.94940233,0.99105527,-0.04830464,0.00424528,0.01217485,-52.54538779
0.96216450,0.96259763,1.02247380,0.06025032,0.00630671,0.14696080,-503.99031522
0.90268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-53.66376983
1.00370090,1.00991755,0.97388266,-0.03298050,0.00528458,-0.02279358,-3752.00745052
1.01329974,0.94082629,1.06861486,0.11224058,-0.00615082,-0.04226950,-67.30510219
1.05794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-11642.25801788
1.07148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-231.50644671
1.02310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-57.01755934
1.02283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-51.85193653
0.97189542,0.98790608,1.03084720,0.05743424,-0.00186043,0.02440645,-1237.98312481
1.04376937,0.94680304,1.06995570,0.06656566,-0.00179274,-0.01112946,-318.95520234
1.06115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-1283.52903565
1.00957858,0.94940233,0.99105527,-0.04830464,0.00424528,0.01217485,-52.54538779
1.00193034,0.97467319,1.02898691,0.03826372,0.00025125,0.10318239,-461.13687370
0.90268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-53.66376983
1.00332151,1.00236548,0.98569026,-0.01771446,0.00420605,0.00420024,-2610.17604829
1.01200035,0.94382094,1.04153195,0.05618006,-0.00252062,-0.02325817,-49.62371273
1.05794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-11642.25801788
1.07148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-231.50644671
1.01707315,0.98047761,1.02077035,-0.03667525,0.01038940,-0.00639933,-44.89952999
1.02283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-51.85193653
0.96370611,0.98413810,1.04261463,0.07701722,-0.00344130,0.02967198,-871.88828324
1.03046275,0.96358799,1.04543947,0.01510567,0.00427940,-0.00877174,-72.52202161
1.06389304,1.04874375,1.07782398,-0.08832852,0.00980135,0.22549891,-126.38925704
1.00957858,0.94940233,0.99105527,-0.04830464,0.00424528,0.01217485,-52.54538779
1.00193034,0.97467319,1.02898691,0.03826372,0.00025125,0.10318239,-461.13687370
0.90268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-53.66376983
1.00454844,0.99198009,0.98674227,-0.02371280,0.00421375,0.00576395,-2087.09536830
1.01719791,0.96861172,1.05046492,0.03713734,-0.00474650,-0.02185838,-30.99420014
1.05794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-11642.25801788
1.08196935,0.99897835,1.04209624,-0.00598998,-0.01193693,0.01506706,-204.68567939
1.01707315,0.98047761,1.02077035,-0.03667525,0.01038940,-0.00639933,-44.89952999
1.02283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-51.85193653
0.96370611,0.98413810,1.04261463,0.07701722,-0.00344130,0.02967198,-871.88828324
1.02419042,0.96596348,1.04781577,0.02552343,0.00001147,-0.01495981,-41.33022674
1.06389304,1.04874375,1.07782398,-0.08832852,0.00980135,0.22549891,-126.38925704
1.00957858,0.94940233,0.99105527,-0.04830464,0.00424528,0.01217485,-52.54538779
1.00193034,0.97467319,1.02898691,0.03826372,0.00025125,0.10318239,-461.13687370
0.90268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-53.66376983
1.00454844,0.99198009,0.98674227,-0.02371280,0.00421375,0.00576395,-2087.09536830
1.01719791,0.96861172,1.05046492,0.03713734,-0.00474650,-0.02185838,-30.99420014
1.05442134,1.06007554,1.03391166,0.03437905,-0.00246109,-0.08098407,-8393.37988990
1.08196935,0.99897835,1.04209624,-0.00598998,-0.01193693,0.01506706,-204.68567939
1.01707315,0.98047761,1.02077035,-0.03667525,0.01038940,-0.00639933,-44.89952999
1.02283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-51.85193653
0.96370611,0.98413810,1.04261463,0.07701722,-0.00344130,0.02967198,-871.88828324
1.02419042,0.96596348,1.04781577,0.02552343,0.00001147,-0.01495981,-41.33022674
1.06389304,1.04874375,1.07782398,-0.08832852,0.00980135,0.22549891,-126.38925704
1.00957858,0.94940233,0.99105527,-0.04830464,0.00424528,0.01217485,-52.54538779
0.98216494,0.97911548,1.03668020,0.03128715,0.00126721,0.08409144,-177.81746649
0.92258475,0.98812246,1.05336448,-0.00635821,0.00514624,0.00823010,-33.36046836
1.00454844,0.99198009,0.98674227,-0.02371280,0.00421375,0.00576395,-2087.09536830
1.01719791,0.96861172,1.05046492,0.03713734,-0.00474650,-0.02185838,-30.99420014
1.05442134,1.06007554,1.03391166,0.03437905,-0.00246109,-0.08098407,-8393.37988990
1.08196935,0.99897835,1.04209624,-0.00598998,-0.01193693,0.01506706,-204.68567939
1.01707315,0.98047761,1.02077035,-0.03667525,0.01038940,-0.00639933,-44.89952999
1.02283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-51.85193653
0.96370611,0.98413810,1.04261463,0.07701722,-0.00344130,0.02967198,-871.88828324
1.02419042,0.96596348,1.04781577,0.02552343,0.00001147,-0.01495981,-41.33022674
1.06389304,1.04874375,1.07782398,-0.08832852,0.00980135,0.22549891,-126.38925704
1.00957858,0.94940233,0.99105527,-0.04830464,0.00424528,0.01217485,-52.54538779
0.98216494,0.97911548,1.03668020,0.03128715,0.00126721,0.08409144,-177.81746649
0.92258475,0.98812246,1.05336448,-0.00635821,0.00514624,0.00823010,-33.36046836
1.00454844,0.99198009,0.98674227,-0.02371280,0.00421375,0.00576395,-2087.09536830
1.01719791,0.96861172,1.05046492,0.03713734,-0.00474650,-0.02185838,-30.99420014
1.03856300,1.04230698,1.03451928,0.03370046,-0.00164283,-0.04475442,-4102.11473732
1.08196935,0.99897835,1.04209624,-0.00598998,-0.01193693,0.01506706,-204.68567939
1.01707315,0.98047761,1.02077035,-0.03667525,0.01038940,-0.00639933,-44.89952999
1.02283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-51.85193653
0.96370611,0.98413810,1.04261463,0.07701722,-0.00344130,0.02967198,-871.88828324
1.02419042,0.96596348,1.04781577,0.02552343,0.00001147,-0.01495981,-41.33022674
1.06869721,1.05698803,1.08063878,-0.10123690,0.01129808,0.25094793,-122.59121569
1.01224038,0.95611310,1.01180992,-0.01845564,0.00110402,0.00028540,-37.69248432
0.98216494,0.97911548,1.03668020,0.03128715,0.00126721,0.08409144,-177.81746649
0.90825621,0.99323812,1.06000562,-0.00442482,0.00579226,0.00949980,-33.80873106
1.00543968,0.98782430,0.98964677,-0.02310367,0.00385343,0.00512917,-1626.97338195
1.01719791,0.96861172,1.05046492,0.03713734,-0.00474650,-0.02185838,-30.99420014
1.03856300,1.04230698,1.03451928,0.03370046,-0.00164283,-0.04475442,-4102.11473732
1.08180197,0.99894504,1.04208716,-0.00592746,-0.01191478,0.01518282,-204.64027871
1.01707315,0.98047761,1.02077035,-0.03667525,0.01038940,-0.00639933,-44.89952999
1.02283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-51.85193653
0.90479865,0.93836302,1.04898514,0.11110467,-0.00485657,0.08824067,-78.05449149
1.02419042,0.96596348,1.04781577,0.02552343,0.00001147,-0.01495981,-41.33022674
1.06595796,1.05399302,1.07669855,-0.09785349,0.01097571,0.24030322,-82.28519358
1.01224038,0.95611310,1.01180992,-0.01845564,0.00110402,0.00028540,-37.69248432
0.98216494,0.97911548,1.03668020,0.03128715,0.00126721,0.08409144,-177.81746649
0.90825621,0.99323812,1.06000562,-0.00442482,0.00579226,0.00949980,-33.80873106
1.01054617,0.98187083,1.00548825,-0.00986079,0.00280713,-0.00034177,-510.99108745
1.01719791,0.96861172,1.05046492,0.03713734,-0.00474650,-0.02185838,-30.99420014
1.03488867,1.02278986,1.03791851,0.03161001,-0.00121991,-0.03713746,-1816.64869653
1.00883410,0.97397070,1.04493078,0.04231788,-0.00900511,0.04530019,-96.57666542
1.01707315,0.98047761,1.02077035,-0.03667525,0.01038940,-0.00639933,-44.89952999
1.02283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-51.85193653
0.92291019,0.94323717,1.04922359,0.09918589,-0.00483884,0.07049977,-60.85685585
1.02502453,0.96426249,1.05098537,0.03281282,-0.00120478,-0.01596306,-34.47738027
1.06595796,1.05399302,1.07669855,-0.09785349,0.01097571,0.24030322,-82.28519358
1.01224038,0.95611310,1.01180992,-0.01845564,0.00110402,0.00028540,-37.69248432
0.98086425,0.97936401,1.03709069,0.03065867,0.00134684,0.08277874,-167.08990658
0.90825621,0.99323812,1.06000562,-0.00442482,0.00579226,0.00949980,-33.80873106
1.01219530,0.97986518,1.01067053,-0.00500012,0.00235016,-0.00212109,-427.97845431
1.01921777,0.96801398,1.05120842,0.03749750,-0.00508524,-0.02767536,-31.58044680
1.03488867,1.02278986,1.03791851,0.03161001,-0.00121991,-0.03713746,-1816.64869653
1.00883410,0.97397070,1.04493078,0.04231788,-0.00900511,0.04530019,-96.57666542
1.01707315,0.98047761,1.02077035,-0.03667525,0.01038940,-0.00639933,-44.89952999
1.02283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-51.85193653
0.92291019,0.94323717,1.04922359,0.09918589,-0.00483884,0.07049977,-60.85685585
1.02502453,0.96426249,1.05098537,0.03281282,-0.00120478,-0.01596306,-34.47738027
1.04240774,1.04492026,1.07420573,-0.08390142,0.01020164,0.20583644,-65.90400170
1.01224038,0.95611310,1.01180992,-0.01845564,0.00110402,0.00028540,-37.69248432
0.98086425,0.97936401,1.03709069,0.03065867,0.00134684,0.08277874,-167.08990658
0.90825621,0.99323812,1.06000562,-0.00442482,0.00579226,0.00949980,-33.80873106
1.01219530,0.97986518,1.01067053,-0.00500012,0.00235016,-0.00212109,-427.97845431
1.01921777,0.96801398,1.05120842,0.03749750,-0.00508524,-0.02767536,-31.58044680
1.03488867,1.02278986,1.03791851,0.03161001,-0.00121991,-0.03713746,-1816.64869653
0.99328232,0.96840809,1.04570776,0.05261070,-0.00825103,0.04986119,-81.93085064
1.01512297,0.97064570,1.01715451,-0.02932302,0.00664243,-0.00370181,-39.65103825
1.02283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-51.85193653
0.90064536,0.93527341,1.05033595,0.11392168,-0.00375926,0.07702956,-59.72268726
1.02502453,0.96426249,1.05098537,0.03281282,-0.00120478,-0.01596306,-34.47738027
1.04240774,1.04492026,1.07420573,-0.08390142,0.01020164,0.20583644,-65.90400170
1.01224038,0.95611310,1.01180992,-0.01845564,0.00110402,0.00028540,-37.69248432
0.95684852,0.98395299,1.04467000,0.01905450,0.00281720,0.05854110,-62.69056897
0.90825621,0.99323812,1.06000562,-0.00442482,0.00579226,0.00949980,-33.80873106
1.01219530,0.97986518,1.01067053,-0.00500012,0.00235016,-0.00212109,-427.97845431
1.01959645,0.96865986,1.05334665,0.04053418,-0.00542114,-0.02919285,-32.94905479
1.03488867,1.02278986,1.03791851,0.03161001,-0.00121991,-0.03713746,-1816.64869653
