# potparams:0.58049622,0.34630649,-0.90433995,-3.45058046,0.99320370
1.07185819,0.99016303,1.00522203,0.03901620,0.00628810,0.09284287,-1744.17159249
1.11785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-145.91295901
1.16115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-609.84212319
1.19371392,0.93154369,1.08187331,0.04154406,-0.00266875,0.03556783,-1177.23038343
1.12809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-3925.06554539
1.12283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-31.05263636
1.12310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-51.21495907
1.17148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-170.33289583
1.15794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-7331.36518600
1.11287398,0.93968382,1.07056039,0.11255099,-0.00610573,-0.04458668,-88.22675205
1.09831292,1.06539082,0.95814082,-0.01893311,0.00623730,-0.05484854,-23746.49423521
1.00268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-75.20897262
1.06569121,0.98436827,1.00328312,0.03927435,0.00693551,0.10584658,-1549.24925439
1.12901314,0.97553515,1.00690474,-0.02695293,0.00026254,0.00151633,-140.08376695
1.16115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-609.84212319
1.18764984,0.93789611,1.07868081,0.03563042,-0.00112221,0.03067852,-1031.85067511
1.12809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-3925.06554539
1.12283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-31.05263636
1.12310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-51.21495907
1.17148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-170.33289583
1.14765773,1.03708421,1.02326095,0.01323160,-0.00167831,-0.05660637,-3131.34369771
1.10421336,0.93989088,1.06961987,0.12146001,-0.00668292,-0.05330398,-67.06441786
1.08623934,1.03540368,0.97484837,0.00260997,0.00649571,0.00462610,-8860.78655277
1.00268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-75.20897262
1.06569121,0.98436827,1.00328312,0.03927435,0.00693551,0.10584658,-1549.24925439
1.14612861,0.95157941,1.01973175,-0.03878220,-0.00223160,0.00027198,-139.54224839
1.16065526,1.05830159,1.05671474,-0.03134752,0.00417689,0.07960406,-595.23243431
1.18764984,0.93789611,1.07868081,0.03563042,-0.00112221,0.03067852,-1031.85067511
1.12809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-3925.06554539
1.10875136,0.99542284,1.06588199,0.02130558,-0.00624082,-0.03393304,-28.34330104
1.12119016,1.00280693,1.04408874,-0.02710258,0.01590830,-0.02651931,-43.47168152
1.17148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-170.33289583
1.14765773,1.03708421,1.02326095,0.01323160,-0.00167831,-0.05660637,-3131.34369771
1.10421336,0.93989088,1.06961987,0.12146001,-0.00668292,-0.05330398,-67.06441786
1.07836372,1.01584299,0.98574675,0.01666258,0.00666428,0.04342157,-5707.30053160
1.01107860,0.99529862,1.05904829,0.00803371,0.00556311,0.02044633,-44.80819416
1.06569121,0.98436827,1.00328312,0.03927435,0.00693551,0.10584658,-1549.24925439
1.14612861,0.95157941,1.01973175,-0.03878220,-0.00223160,0.00027198,-139.54224839
1.16065526,1.05830159,1.05671474,-0.03134752,0.00417689,0.07960406,-595.23243431
1.18292539,0.94961365,1.07213381,0.03298435,-0.00118790,0.02036716,-495.07814376
1.14545234,0.98664076,1.01674324,0.06079583,-0.00876692,0.03360984,-1989.56290991
1.10875136,0.99542284,1.06588199,0.02130558,-0.00624082,-0.03393304,-28.34330104
1.12130596,1.00287567,1.04388586,-0.02755322,0.01611449,-0.02645030,-44.04497728
1.17240392,0.99049029,1.03899280,0.00245062,-0.01157230,0.02211234,-158.09385301
1.14765773,1.03708421,1.02326095,0.01323160,-0.00167831,-0.05660637,-3131.34369771
1.10421336,0.93989088,1.06961987,0.12146001,-0.00668292,-0.05330398,-67.06441786
1.09164889,1.00324424,0.99240944,0.00579274,0.00492026,0.03496218,-2359.73029397
1.03001966,1.00327676,1.05875279,0.00304682,0.00538757,0.02793754,-31.52822204
1.06569121,0.98436827,1.00328312,0.03927435,0.00693551,0.10584658,-1549.24925439
1.14922028,0.95615785,1.02199809,-0.03393056,-0.00333067,0.00284182,-103.17083783
1.16065526,1.05830159,1.05671474,-0.03134752,0.00417689,0.07960406,-595.23243431
1.18292539,0.94961365,1.07213381,0.03298435,-0.00118790,0.02036716,-495.07814376
1.15014939,0.98519127,1.01886758,0.06559762,-0.00996181,0.03349178,-1894.62350229
1.11032228,1.01464628,1.06458805,-0.01336478,-0.00608778,-0.02722742,-29.34371571
1.12130596,1.00287567,1.04388586,-0.02755322,0.01611449,-0.02645030,-44.04497728
