# potparams:0.63958390,0.25815935,-0.94466876,-3.08917437,1.13578360
0.87185819,0.99016303,1.00522203,0.03901620,0.00628810,0.09284287,-1011.51639347
0.91785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-61.52647977
0.96115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-294.85265827
0.99371392,0.93154369,1.08187331,0.04154406,-0.00266875,0.03556783,-1483.99759299
0.92809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-2260.93090961
0.92283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-128.89678845
0.92310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-91.64415817
0.97148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-153.05995097
0.95794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-4203.88895548
0.91287398,0.93968382,1.07056039,0.11255099,-0.00610573,-0.04458668,-305.66866013
0.89831292,1.06539082,0.95814082,-0.01893311,0.00623730,-0.05484854,-22229.93524626
0.80268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-212.64172693
0.87741772,0.98332076,1.01407839,0.04898356,0.00460817,0.07421482,-533.91303918
0.91785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-61.52647977
0.96317619,1.05143484,1.07233242,-0.07340516,0.00828768,0.18760740,-191.51639172
0.97772972,0.99389596,1.05971292,0.03880368,-0.00270489,-0.01996545,-83.81141618
0.91681595,0.94632304,0.98915587,0.12641312,-0.00959610,0.08626858,-1734.67862877
0.92348076,0.99911597,1.05948318,0.01026625,-0.00722953,-0.01877192,-120.55980365
0.92310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-91.64415817
0.97148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-153.05995097
0.95794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-4203.88895548
0.94186055,0.96391335,1.06571223,0.07959043,-0.00458576,-0.03358249,-200.49736058
0.89831292,1.06539082,0.95814082,-0.01893311,0.00623730,-0.05484854,-22229.93524626
0.80268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-212.64172693
0.87741772,0.98332076,1.01407839,0.04898356,0.00460817,0.07421482,-533.91303918
0.91785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-61.52647977
0.96317619,1.05143484,1.07233242,-0.07340516,0.00828768,0.18760740,-191.51639172
0.97772972,0.99389596,1.05971292,0.03880368,-0.00270489,-0.01996545,-83.81141618
0.91681595,0.94632304,0.98915587,0.12641312,-0.00959610,0.08626858,-1734.67862877
0.92348076,0.99911597,1.05948318,0.01026625,-0.00722953,-0.01877192,-120.55980365
0.92310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-91.64415817
0.97148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-153.05995097
0.93990483,1.02567512,1.01690718,0.00418243,-0.00014023,-0.05106228,-1485.21763965
0.93317148,0.98055543,1.06276744,0.04681735,-0.00583560,-0.02658077,-159.28922318
0.89429093,1.04959364,0.96890791,-0.00586024,0.00592372,-0.03000590,-12067.45182411
0.80268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-212.64172693
0.84869915,0.98856920,1.03465266,0.03140200,0.00489414,0.04850973,-134.53209302
0.91785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-61.52647977
0.96317619,1.05143484,1.07233242,-0.07340516,0.00828768,0.18760740,-191.51639172
0.97772972,0.99389596,1.05971292,0.03880368,-0.00270489,-0.01996545,-83.81141618
0.91681595,0.94632304,0.98915587,0.12641312,-0.00959610,0.08626858,-1734.67862877
0.92348076,0.99911597,1.05948318,0.01026625,-0.00722953,-0.01877192,-120.55980365
0.92310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-91.64415817
0.95090468,0.99721852,1.04856932,0.00429100,-0.00900670,0.00715363,-108.14128925
0.93586959,1.01914979,1.02736770,0.00567717,-0.00188200,-0.04312884,-590.86986149
0.89313796,0.98435335,1.04944315,0.03951163,-0.00075051,0.00900647,-86.85238227
0.89429093,1.04959364,0.96890791,-0.00586024,0.00592372,-0.03000590,-12067.45182411
0.80268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-212.64172693
0.81109248,0.97537625,1.03779550,0.04250009,0.00781747,0.08804404,-99.96030585
0.91785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-61.52647977
0.96317619,1.05143484,1.07233242,-0.07340516,0.00828768,0.18760740,-191.51639172
0.97772972,0.99389596,1.05971292,0.03880368,-0.00270489,-0.01996545,-83.81141618
0.91681595,0.94632304,0.98915587,0.12641312,-0.00959610,0.08626858,-1734.67862877
0.95877272,0.99974073,1.05710745,0.01232065,-0.01090560,-0.02639760,-108.89866900
0.89872982,0.99894812,1.04319941,-0.01211569,0.01370110,0.00245167,-70.36474718
0.95090468,0.99721852,1.04856932,0.00429100,-0.00900670,0.00715363,-108.14128925
0.95294703,1.08442311,1.06161628,-0.10253631,0.00503201,-0.15910545,-214.64644145
0.88373177,0.98329226,1.04830120,0.03959036,-0.00053320,0.01222801,-86.99907946
0.89429093,1.04959364,0.96890791,-0.00586024,0.00592372,-0.03000590,-12067.45182411
0.80268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-212.64172693
0.81109248,0.97537625,1.03779550,0.04250009,0.00781747,0.08804404,-99.96030585
0.91785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-61.52647977
0.96317619,1.05143484,1.07233242,-0.07340516,0.00828768,0.18760740,-191.51639172
1.00233362,0.99084851,1.06993382,0.07045868,0.00307512,-0.04483903,-76.99647833
0.91540155,0.94790353,0.99168442,0.12270131,-0.00920865,0.08310323,-1509.96451702
0.94661148,0.99958019,1.05429048,0.00737125,-0.00592169,-0.02055440,-98.41150163
0.89872982,0.99894812,1.04319941,-0.01211569,0.01370110,0.00245167,-70.36474718
0.95090468,0.99721852,1.04856932,0.00429100,-0.00900670,0.00715363,-108.14128925
0.95294703,1.08442311,1.06161628,-0.10253631,0.00503201,-0.15910545,-214.64644145
0.88373177,0.98329226,1.04830120,0.03959036,-0.00053320,0.01222801,-86.99907946
0.86147484,1.02031997,0.99607934,0.01321460,0.00667068,0.01655670,-2261.10161777
0.80268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-212.64172693
0.81109248,0.97537625,1.03779550,0.04250009,0.00781747,0.08804404,-99.96030585
0.91785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-61.52647977
0.96317619,1.05143484,1.07233242,-0.07340516,0.00828768,0.18760740,-191.51639172
1.00233362,0.99084851,1.06993382,0.07045868,0.00307512,-0.04483903,-76.99647833
0.91540155,0.94790353,0.99168442,0.12270131,-0.00920865,0.08310323,-1509.96451702
0.94661148,0.99958019,1.05429048,0.00737125,-0.00592169,-0.02055440,-98.41150163
0.89872982,0.99894812,1.04319941,-0.01211569,0.01370110,0.00245167,-70.36474718
0.94890863,0.99831654,1.05122927,0.00572311,-0.00757238,-0.00572871,-100.37699136
0.95294703,1.08442311,1.06161628,-0.10253631,0.00503201,-0.15910545,-214.64644145
0.88373177,0.98329226,1.04830120,0.03959036,-0.00053320,0.01222801,-86.99907946
0.86147484,1.02031997,0.99607934,0.01321460,0.00667068,0.01655670,-2261.10161777
0.79524956,0.99684310,1.06830318,0.00302099,0.00593510,0.00876932,-211.49663278
0.80805256,0.97949528,1.04364927,0.03492490,0.00745629,0.07283292,-89.99568193
0.91785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-61.52647977
0.94388771,1.03572582,1.06361305,-0.05506152,0.00990789,0.13219120,-168.47894028
1.00233362,0.99084851,1.06993382,0.07045868,0.00307512,-0.04483903,-76.99647833
0.88274447,0.96120521,1.01250925,0.09017243,-0.00509261,0.06289942,-643.48345799
0.94661148,0.99958019,1.05429048,0.00737125,-0.00592169,-0.02055440,-98.41150163
0.89566718,0.99645383,1.04181495,-0.00920308,0.01395836,-0.00634734,-62.58437433
0.94890863,0.99831654,1.05122927,0.00572311,-0.00757238,-0.00572871,-100.37699136
0.95294703,1.08442311,1.06161628,-0.10253631,0.00503201,-0.15910545,-214.64644145
0.82486284,0.96804325,1.04269395,0.06975436,0.00451160,0.04291938,-86.81672146
0.88440982,1.01473288,1.01176085,0.01164046,0.00327842,0.00655934,-1233.85186107
0.79524956,0.99684310,1.06830318,0.00302099,0.00593510,0.00876932,-211.49663278
0.80805256,0.97949528,1.04364927,0.03492490,0.00745629,0.07283292,-89.99568193
0.91785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-61.52647977
0.94388771,1.03572582,1.06361305,-0.05506152,0.00990789,0.13219120,-168.47894028
1.00233362,0.99084851,1.06993382,0.07045868,0.00307512,-0.04483903,-76.99647833
0.88274447,0.96120521,1.01250925,0.09017243,-0.00509261,0.06289942,-643.48345799
0.94608688,0.99986877,1.05498956,0.00774763,-0.00554473,-0.02394010,-98.61887109
0.89566718,0.99645383,1.04181495,-0.00920308,0.01395836,-0.00634734,-62.58437433
0.95204569,0.99873571,1.05139809,0.00507274,-0.00790709,-0.00747839,-101.01317375
0.95294703,1.08442311,1.06161628,-0.10253631,0.00503201,-0.15910545,-214.64644145
0.82486284,0.96804325,1.04269395,0.06975436,0.00451160,0.04291938,-86.81672146
0.88440982,1.01473288,1.01176085,0.01164046,0.00327842,0.00655934,-1233.85186107
0.79524956,0.99684310,1.06830318,0.00302099,0.00593510,0.00876932,-211.49663278
0.80805256,0.97949528,1.04364927,0.03492490,0.00745629,0.07283292,-89.99568193
0.91785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-61.52647977
0.94466445,1.03990111,1.06344185,-0.05913199,0.00948983,0.10721556,-138.24742835
1.01557958,0.98877101,1.07481618,0.08768149,0.00596786,-0.05467992,-77.33207391
0.88274447,0.96120521,1.01250925,0.09017243,-0.00509261,0.06289942,-643.48345799
0.90961355,0.99029325,1.05129011,0.02640393,-0.00251903,-0.00382372,-91.84778753
0.89566718,0.99645383,1.04181495,-0.00920308,0.01395836,-0.00634734,-62.58437433
0.95204569,0.99873571,1.05139809,0.00507274,-0.00790709,-0.00747839,-101.01317375
0.95293055,1.08433452,1.06161991,-0.10244995,0.00504088,-0.15857552,-213.64816448
0.82054994,0.97098142,1.04293905,0.06081840,0.00526710,0.05059410,-76.71245284
0.88440982,1.01473288,1.01176085,0.01164046,0.00327842,0.00655934,-1233.85186107
0.79524956,0.99684310,1.06830318,0.00302099,0.00593510,0.00876932,-211.49663278
0.80838975,0.97954033,1.04366741,0.03485500,0.00742031,0.07264486,-89.97930231
0.91785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-61.52647977
0.94466445,1.03990111,1.06344185,-0.05913199,0.00948983,0.10721556,-138.24742835
1.00118559,1.01072730,1.07178426,0.04399764,0.00575488,-0.07855056,-53.85005152
0.88274447,0.96120521,1.01250925,0.09017243,-0.00509261,0.06289942,-643.48345799
0.90961355,0.99029325,1.05129011,0.02640393,-0.00251903,-0.00382372,-91.84778753
0.89566718,0.99645383,1.04181495,-0.00920308,0.01395836,-0.00634734,-62.58437433
0.95146188,0.99859325,1.05115589,0.00461030,-0.00806940,-0.00663402,-101.66833714
0.95293055,1.08433452,1.06161991,-0.10244995,0.00504088,-0.15857552,-213.64816448
0.82054994,0.97098142,1.04293905,0.06081840,0.00526710,0.05059410,-76.71245284
0.89858013,0.99586811,1.00597595,-0.00769203,0.00318112,0.00162846,-481.47020038
0.84430331,0.99403370,1.06100582,0.01305055,0.00230890,0.00336783,-181.89645565
0.80838975,0.97954033,1.04366741,0.03485500,0.00742031,0.07264486,-89.97930231
0.91785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-61.52647977
0.94466445,1.03990111,1.06344185,-0.05913199,0.00948983,0.10721556,-138.24742835
1.02608652,1.01409565,1.07885661,0.05655230,0.00381897,-0.09558955,-49.69832088
0.90793667,0.97491188,1.02667733,0.05880487,-0.00618392,0.03740806,-218.25129528
0.90961355,0.99029325,1.05129011,0.02640393,-0.00251903,-0.00382372,-91.84778753
0.89566718,0.99645383,1.04181495,-0.00920308,0.01395836,-0.00634734,-62.58437433
0.95146188,0.99859325,1.05115589,0.00461030,-0.00806940,-0.00663402,-101.66833714
0.98569810,1.05287358,1.06934046,-0.03123070,0.00449357,-0.13036325,-106.95054831
0.82054994,0.97098142,1.04293905,0.06081840,0.00526710,0.05059410,-76.71245284
0.89858013,0.99586811,1.00597595,-0.00769203,0.00318112,0.00162846,-481.47020038
0.84430331,0.99403370,1.06100582,0.01305055,0.00230890,0.00336783,-181.89645565
0.81048883,0.97806290,1.04354168,0.03933677,0.00704862,0.06883848,-85.34733659
0.91785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-61.52647977
0.94466445,1.03990111,1.06344185,-0.05913199,0.00948983,0.10721556,-138.24742835
1.02608652,1.01409565,1.07885661,0.05655230,0.00381897,-0.09558955,-49.69832088
0.86837637,0.97313254,1.03403907,0.05971640,-0.00100000,0.04337743,-167.13163553
0.90865420,0.99034820,1.05143283,0.02620779,-0.00244811,-0.00371809,-92.28445196
0.89566718,0.99645383,1.04181495,-0.00920308,0.01395836,-0.00634734,-62.58437433
0.95024493,0.99756558,1.04923512,0.00321282,-0.00766683,-0.00657767,-101.23893454
0.96869736,1.04749893,1.06689660,-0.04279054,0.00656358,-0.03193148,-57.37277428
0.82054994,0.97098142,1.04293905,0.06081840,0.00526710,0.05059410,-76.71245284
0.89858013,0.99586811,1.00597595,-0.00769203,0.00318112,0.00162846,-481.47020038
0.84440246,0.99408052,1.06105703,0.01297348,0.00229500,0.00317586,-182.22967941
0.80254081,0.97430901,1.03943678,0.04551528,0.00816269,0.08422720,-70.38695109
0.91785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-61.52647977
0.99654090,1.06360909,1.06467578,-0.09644001,0.01321251,0.16104663,-102.78855940
1.05100623,1.01746654,1.08593430,0.06911643,0.00188160,-0.11264140,-48.83801517
0.86837637,0.97313254,1.03403907,0.05971640,-0.00100000,0.04337743,-167.13163553
0.90865420,0.99034820,1.05143283,0.02620779,-0.00244811,-0.00371809,-92.28445196
0.89566718,0.99645383,1.04181495,-0.00920308,0.01395836,-0.00634734,-62.58437433
0.95907345,1.01015990,1.05217961,-0.01579071,-0.00368520,0.02538785,-88.18027877
0.96631379,1.04611981,1.06708671,-0.03819783,0.00599440,-0.04845153,-57.74460834
0.82054994,0.97098142,1.04293905,0.06081840,0.00526710,0.05059410,-76.71245284
0.89858013,0.99586811,1.00597595,-0.00769203,0.00318112,0.00162846,-481.47020038
0.84440246,0.99408052,1.06105703,0.01297348,0.00229500,0.00317586,-182.22967941
0.78653130,0.97726712,1.03632338,0.03191132,0.01073677,0.11412592,-66.70800475
0.91785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-61.52647977
