# potparams:0.56616844,0.37361077,-0.89435212,-3.32418131,0.71091799
1.03185819,0.99016303,1.00522203,0.03901620,0.00628810,0.09284287,-2319.88364829
1.07785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-174.11361730
1.12115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-835.93351117
1.15371392,0.93154369,1.08187331,0.04154406,-0.00266875,0.03556783,-1100.97129100
1.08809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-4270.04263702
1.08283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-32.19952978
1.08310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-63.73224834
1.13148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-247.19554918
1.11794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-8276.83249496
1.07287398,0.93968382,1.07056039,0.11255099,-0.00610573,-0.04458668,-57.79074684
1.05831292,1.06539082,0.95814082,-0.01893311,0.00623730,-0.05484854,-24599.85500811
0.96268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-34.67026495
1.03185819,0.99016303,1.00522203,0.03901620,0.00628810,0.09284287,-2319.88364829
1.07785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-174.11361730
1.12115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-835.93351117
1.15461186,0.92804097,1.08311820,0.04169800,-0.00266672,0.03868749,-1081.66739940
1.08809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-4270.04263702
1.04137184,0.99526059,1.07701253,0.03068850,-0.00445161,-0.06035627,-24.40889321
1.08310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-63.73224834
1.21722900,1.00064140,1.07063703,-0.03393876,-0.02465174,-0.03039462,-63.31829575
1.11828813,1.06978483,1.03488665,0.02835371,-0.00203365,-0.07076598,-7207.27735936
1.07287398,0.93968382,1.07056039,0.11255099,-0.00610573,-0.04458668,-57.79074684
1.05831292,1.06539082,0.95814082,-0.01893311,0.00623730,-0.05484854,-24599.85500811
0.96268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-34.67026495
1.11106717,0.99464044,1.03317387,0.00784254,-0.00693250,0.04018347,-338.67504843
1.07747540,0.96790018,1.00359340,-0.02289116,0.00235574,-0.00806881,-135.03492213
1.11910630,1.05393760,1.05745738,-0.02528328,0.00359661,0.07562138,-788.03257129
1.15461186,0.92804097,1.08311820,0.04169800,-0.00266672,0.03868749,-1081.66739940
1.09153797,0.97074260,1.00593442,0.11534929,-0.00932921,0.04902766,-3485.99393192
1.04137184,0.99526059,1.07701253,0.03068850,-0.00445161,-0.06035627,-24.40889321
1.08310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-63.73224834
1.21722900,1.00064140,1.07063703,-0.03393876,-0.02465174,-0.03039462,-63.31829575
1.11828813,1.06978483,1.03488665,0.02835371,-0.00203365,-0.07076598,-7207.27735936
