# potparams:0.59056560,0.32904460,-0.86414772,-3.12099731,0.67006028
1.12185819,0.99016303,1.00522203,0.03901620,0.00628810,0.09284287,-1453.16159219
1.16785229,0.97021132,0.99810827,-0.03398495,0.00304881,-0.00507771,-104.22657578
1.21115852,1.05900926,1.05687574,-0.03140165,0.00402729,0.08095734,-627.18528588
1.24371392,0.93154369,1.08187331,0.04154406,-0.00266875,0.03556783,-1426.93850461
1.17809912,0.98053885,1.00098770,0.10145083,-0.00771805,0.03827629,-4239.39102532
1.17283655,0.99550630,1.06015596,0.01647861,-0.00716127,-0.02033980,-34.95392092
1.17310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-112.01892353
1.22148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-89.25954708
1.20794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-9664.95642404
1.16287398,0.93968382,1.07056039,0.11255099,-0.00610573,-0.04458668,-231.46347039
1.14831292,1.06539082,0.95814082,-0.01893311,0.00623730,-0.05484854,-22677.01576761
1.05268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-169.54383495
1.11382625,0.96732308,1.01951638,0.05661022,0.00630353,0.13768354,-418.00775241
1.16669543,0.96311736,1.01494466,0.00006700,0.00092148,-0.01425878,-41.99931804
1.20600215,1.04626632,1.05833715,-0.01602874,0.00294517,0.06755032,-356.23860325
1.24371392,0.93154369,1.08187331,0.04154406,-0.00266875,0.03556783,-1426.93850461
1.17636389,0.98922098,1.01618958,0.05667465,0.00029963,0.01753819,-1193.61096822
1.16490823,0.99560339,1.06064813,0.01560467,-0.00633552,-0.01851405,-32.32822150
1.17310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-112.01892353
1.22148492,0.99579458,1.04037903,-0.00019312,-0.01034038,0.02660942,-89.25954708
1.20794906,1.07105771,1.03228915,0.03541243,-0.00274962,-0.08868860,-9664.95642404
1.16316402,0.94765677,1.06914711,0.09872849,-0.00613849,-0.04086928,-183.74540923
1.15657879,1.06265061,0.97249723,-0.01851697,0.00576560,-0.03731089,-14608.36360213
1.05268952,0.99697764,1.06761441,0.00323482,0.00535229,0.00732795,-169.54383495
1.13484455,0.97288160,1.02358941,0.04552046,0.00305412,0.11599844,-331.27042147
1.16669543,0.96311736,1.01494466,0.00006700,0.00092148,-0.01425878,-41.99931804
1.19713983,1.03528416,1.05466363,-0.01906797,0.00628412,0.04359559,-183.50085516
1.24087906,0.93251475,1.08166171,0.04097554,-0.00254972,0.03514874,-1391.27543474
1.15899796,0.94422611,1.00733783,0.06836489,0.00197614,0.07594303,-229.89042130
1.16490823,0.99560339,1.06064813,0.01560467,-0.00633552,-0.01851405,-32.32822150
1.17310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-112.01892353
1.21731670,0.99578050,1.04187234,0.00097076,-0.01004533,0.02328500,-78.82051194
1.20038483,1.05779697,1.03727311,0.03193131,-0.00337982,-0.07635575,-4346.68753277
1.16316402,0.94765677,1.06914711,0.09872849,-0.00613849,-0.04086928,-183.74540923
1.15657879,1.06265061,0.97249723,-0.01851697,0.00576560,-0.03731089,-14608.36360213
1.06249158,0.99410270,1.06236171,0.00827999,0.00507810,0.02029362,-90.82702989
1.10012035,0.92789220,1.01633959,0.05272019,0.00646292,0.21791048,-122.92451456
1.16604898,0.96130060,1.01451621,-0.00054442,0.00100402,-0.01306724,-36.74306164
1.19713983,1.03528416,1.05466363,-0.01906797,0.00628412,0.04359559,-183.50085516
1.23508153,0.94808131,1.07187152,0.03113235,-0.00439401,0.03222966,-754.38862911
1.15936892,0.92606678,1.01268033,0.08168744,0.00139506,0.09330949,-60.38371541
1.16490823,0.99560339,1.06064813,0.01560467,-0.00633552,-0.01851405,-32.32822150
1.17310923,1.00550546,1.04470270,-0.02730900,0.01533784,-0.02135886,-112.01892353
1.23360016,0.96389961,1.03154930,0.01714275,-0.02322378,0.00689363,-69.55793467
1.20038483,1.05779697,1.03727311,0.03193131,-0.00337982,-0.07635575,-4346.68753277
1.16316402,0.94765677,1.06914711,0.09872849,-0.00613849,-0.04086928,-183.74540923
1.15657879,1.06265061,0.97249723,-0.01851697,0.00576560,-0.03731089,-14608.36360213
1.06249158,0.99410270,1.06236171,0.00827999,0.00507810,0.02029362,-90.82702989
1.10012035,0.92789220,1.01633959,0.05272019,0.00646292,0.21791048,-122.92451456
1.16604898,0.96130060,1.01451621,-0.00054442,0.00100402,-0.01306724,-36.74306164
1.19713983,1.03528416,1.05466363,-0.01906797,0.00628412,0.04359559,-183.50085516
1.23508153,0.94808131,1.07187152,0.03113235,-0.00439401,0.03222966,-754.38862911
1.15936892,0.92606678,1.01268033,0.08168744,0.00139506,0.09330949,-60.38371541
1.16490823,0.99560339,1.06064813,0.01560467,-0.00633552,-0.01851405,-32.32822150
1.18452474,1.01965155,1.04943455,-0.02339418,0.01103696,0.00949713,-87.75473090
1.23360016,0.96389961,1.03154930,0.01714275,-0.02322378,0.00689363,-69.55793467
1.17446979,1.02422090,1.03186249,0.03730454,-0.00083580,-0.00029770,-1747.74942570
1.16316402,0.94765677,1.06914711,0.09872849,-0.00613849,-0.04086928,-183.74540923
1.15657879,1.06265061,0.97249723,-0.01851697,0.00576560,-0.03731089,-14608.36360213
1.06249158,0.99410270,1.06236171,0.00827999,0.00507810,0.02029362,-90.82702989
1.10012035,0.92789220,1.01633959,0.05272019,0.00646292,0.21791048,-122.92451456
1.16604898,0.96130060,1.01451621,-0.00054442,0.00100402,-0.01306724,-36.74306164
1.19713983,1.03528416,1.05466363,-0.01906797,0.00628412,0.04359559,-183.50085516
1.23508153,0.94808131,1.07187152,0.03113235,-0.00439401,0.03222966,-754.38862911
1.15936892,0.92606678,1.01268033,0.08168744,0.00139506,0.09330949,-60.38371541
1.16490823,0.99560339,1.06064813,0.01560467,-0.00633552,-0.01851405,-32.32822150
1.18452474,1.01965155,1.04943455,-0.02339418,0.01103696,0.00949713,-87.75473090
1.21544362,0.96320104,1.02697111,0.01238876,-0.01671179,0.00152850,-60.73914439
1.17241347,1.02155668,1.03143316,0.03773090,-0.00063394,0.00573741,-1613.50330640
1.11900881,0.94739612,1.06747440,0.14023050,-0.00720955,-0.08574984,-54.91568692
1.15657879,1.06265061,0.97249723,-0.01851697,0.00576560,-0.03731089,-14608.36360213
1.06249158,0.99410270,1.06236171,0.00827999,0.00507810,0.02029362,-90.82702989
1.10012035,0.92789220,1.01633959,0.05272019,0.00646292,0.21791048,-122.92451456
1.16604898,0.96130060,1.01451621,-0.00054442,0.00100402,-0.01306724,-36.74306164
1.20432015,1.00700695,1.04380024,-0.00672793,-0.00273686,0.02709325,-102.28403748
1.22559795,0.96150665,1.06766273,0.02090412,-0.00149943,0.02796543,-621.37072591
1.15936892,0.92606678,1.01268033,0.08168744,0.00139506,0.09330949,-60.38371541
1.16685151,0.99798569,1.05953728,0.01174131,-0.00461454,-0.01573917,-30.47940956
1.18452474,1.01965155,1.04943455,-0.02339418,0.01103696,0.00949713,-87.75473090
1.21544362,0.96320104,1.02697111,0.01238876,-0.01671179,0.00152850,-60.73914439
1.17241347,1.02155668,1.03143316,0.03773090,-0.00063394,0.00573741,-1613.50330640
1.12831296,0.94247910,1.05484281,0.12673466,-0.00522594,-0.04447158,-41.67963035
1.15657879,1.06265061,0.97249723,-0.01851697,0.00576560,-0.03731089,-14608.36360213
1.06249158,0.99410270,1.06236171,0.00827999,0.00507810,0.02029362,-90.82702989
1.10012035,0.92789220,1.01633959,0.05272019,0.00646292,0.21791048,-122.92451456
1.16604898,0.96130060,1.01451621,-0.00054442,0.00100402,-0.01306724,-36.74306164
1.20432015,1.00700695,1.04380024,-0.00672793,-0.00273686,0.02709325,-102.28403748
1.21090896,0.97809183,1.05765651,0.02555149,-0.00126039,0.02182629,-84.98231309
1.15936892,0.92606678,1.01268033,0.08168744,0.00139506,0.09330949,-60.38371541
1.16685151,0.99798569,1.05953728,0.01174131,-0.00461454,-0.01573917,-30.47940956
1.18452474,1.01965155,1.04943455,-0.02339418,0.01103696,0.00949713,-87.75473090
1.18987846,0.94627107,1.02045576,0.04398289,-0.00845665,0.04337261,-60.96036347
1.17241347,1.02155668,1.03143316,0.03773090,-0.00063394,0.00573741,-1613.50330640
1.12831296,0.94247910,1.05484281,0.12673466,-0.00522594,-0.04447158,-41.67963035
1.17440169,1.03491127,1.00043356,-0.00406040,0.00346074,-0.01791106,-4090.79005071
1.06249158,0.99410270,1.06236171,0.00827999,0.00507810,0.02029362,-90.82702989
1.10012035,0.92789220,1.01633959,0.05272019,0.00646292,0.21791048,-122.92451456
1.16604898,0.96130060,1.01451621,-0.00054442,0.00100402,-0.01306724,-36.74306164
1.21640378,1.00149671,1.04848387,-0.02356528,-0.00353327,0.03518108,-61.71772946
1.21090896,0.97809183,1.05765651,0.02555149,-0.00126039,0.02182629,-84.98231309
1.15936892,0.92606678,1.01268033,0.08168744,0.00139506,0.09330949,-60.38371541
1.13881515,0.99694252,1.06029606,0.01081142,-0.00201061,-0.00605893,-28.90767747
1.18448587,1.01950696,1.04937776,-0.02323183,0.01102206,0.00962662,-87.74939714
1.19334297,0.95151314,1.02658412,0.04094655,-0.00727115,0.03982312,-60.87915049
1.17064991,1.00486007,1.02674557,0.02712503,-0.00018007,0.00052675,-836.22864212
1.12783580,0.94000456,1.05459504,0.13200163,-0.00537203,-0.04621685,-42.20930422
1.17440169,1.03491127,1.00043356,-0.00406040,0.00346074,-0.01791106,-4090.79005071
1.06172534,0.99407419,1.06238245,0.00825458,0.00514926,0.02055818,-88.79383082
1.14135316,0.97266800,1.03248667,0.01559940,0.00869115,0.11611383,-97.17830158
1.16604898,0.96130060,1.01451621,-0.00054442,0.00100402,-0.01306724,-36.74306164
1.21640378,1.00149671,1.04848387,-0.02356528,-0.00353327,0.03518108,-61.71772946
1.19998420,0.99521513,1.05423362,0.00538178,0.00381785,0.01678227,-62.35610566
1.15936892,0.92606678,1.01268033,0.08168744,0.00139506,0.09330949,-60.38371541
1.13881515,0.99694252,1.06029606,0.01081142,-0.00201061,-0.00605893,-28.90767747
1.17728168,1.01168374,1.04655655,-0.01674609,0.01063274,0.02741252,-86.77413095
1.20966606,0.93791371,1.01649234,0.04996760,-0.00884592,0.05355807,-61.36396819
1.17064991,1.00486007,1.02674557,0.02712503,-0.00018007,0.00052675,-836.22864212
1.12783580,0.94000456,1.05459504,0.13200163,-0.00537203,-0.04621685,-42.20930422
1.17440169,1.03491127,1.00043356,-0.00406040,0.00346074,-0.01791106,-4090.79005071
1.08047021,0.99477164,1.06187513,0.00887629,0.00340829,0.01408606,-54.35322415
1.14135316,0.97266800,1.03248667,0.01559940,0.00869115,0.11611383,-97.17830158
1.16604898,0.96130060,1.01451621,-0.00054442,0.00100402,-0.01306724,-36.74306164
1.21640378,1.00149671,1.04848387,-0.02356528,-0.00353327,0.03518108,-61.71772946
1.19998420,0.99521513,1.05423362,0.00538178,0.00381785,0.01678227,-62.35610566
1.15936892,0.92606678,1.01268033,0.08168744,0.00139506,0.09330949,-60.38371541
1.13545453,0.99565466,1.06149641,0.01321898,-0.00311519,-0.00898316,-31.04193617
1.17394450,0.99671513,1.03703751,-0.01193265,0.00777209,0.01538616,-75.16474003
1.20966606,0.93791371,1.01649234,0.04996760,-0.00884592,0.05355807,-61.36396819
1.17064991,1.00486007,1.02674557,0.02712503,-0.00018007,0.00052675,-836.22864212
1.12783580,0.94000456,1.05459504,0.13200163,-0.00537203,-0.04621685,-42.20930422
