# potparams:0.63159604,0.36780109,-0.90493412,-3.16812110,-0.49497668
1.08943142,1.02182549,1.05937033,-0.09317464,-0.00277388,-0.01773795,-598.21253612
0.99586293,0.96864997,1.05235455,-0.02386090,-0.01313865,0.04423112,-884.45128168
1.04406590,1.08547865,1.05704714,-0.02023387,-0.00545360,-0.07732387,-1594.57810307
1.04911837,0.94494662,0.99529313,-0.01028249,0.01486148,0.01183581,-245.39168943
0.94881074,0.96435034,1.08580770,-0.00802567,-0.00768836,-0.01150154,-2079.82337693
1.03725281,1.09880554,0.99233929,-0.03132085,-0.00803766,-0.12095416,-17258.17281754
0.98218646,0.91284295,1.02471297,-0.02942972,-0.00873882,0.00148569,-1788.34573687
1.05240738,1.06668689,1.04467472,0.08873225,-0.00674728,0.00753084,-6944.76149208
1.00764729,0.94679024,1.07644279,0.09694892,-0.01024931,0.04496692,-808.27535403
0.99227466,1.08848137,1.07873487,0.03381082,0.00643163,0.01245434,-1562.92587172
0.93021182,1.06958315,0.98601200,0.01192816,0.00614077,-0.04189561,-16123.11131977
1.00725316,1.05839411,1.05334023,-0.04443287,-0.02915738,-0.04859203,-615.56215631
1.04537274,1.05205262,1.06815177,-0.03558923,0.00140064,-0.00404634,-57.98098098
0.99586293,0.96864997,1.05235455,-0.02386090,-0.01313865,0.04423112,-884.45128168
1.03153672,1.03776534,1.06371987,0.02008081,-0.00710348,-0.03525187,-455.21829419
1.04911837,0.94494662,0.99529313,-0.01028249,0.01486148,0.01183581,-245.39168943
0.94881074,0.96435034,1.08580770,-0.00802567,-0.00768836,-0.01150154,-2079.82337693
1.03725281,1.09880554,0.99233929,-0.03132085,-0.00803766,-0.12095416,-17258.17281754
0.99480558,0.91889567,1.01916625,-0.02581977,-0.00428930,0.00343707,-1270.41573661
1.05240738,1.06668689,1.04467472,0.08873225,-0.00674728,0.00753084,-6944.76149208
1.00764729,0.94679024,1.07644279,0.09694892,-0.01024931,0.04496692,-808.27535403
0.99227466,1.08848137,1.07873487,0.03381082,0.00643163,0.01245434,-1562.92587172
0.93021182,1.06958315,0.98601200,0.01192816,0.00614077,-0.04189561,-16123.11131977
1.00336670,1.05315881,1.06124291,-0.04613154,-0.03189344,-0.03921750,-419.63594753
1.04537274,1.05205262,1.06815177,-0.03558923,0.00140064,-0.00404634,-57.98098098
0.97861453,0.99516796,1.03492449,-0.01445811,-0.00807340,0.02160320,-92.30474609
1.03358166,1.04059912,1.06185379,0.02680739,-0.00706858,-0.03105995,-430.22350132
1.04911837,0.94494662,0.99529313,-0.01028249,0.01486148,0.01183581,-245.39168943
0.94881074,0.96435034,1.08580770,-0.00802567,-0.00768836,-0.01150154,-2079.82337693
1.03725281,1.09880554,0.99233929,-0.03132085,-0.00803766,-0.12095416,-17258.17281754
0.99480558,0.91889567,1.01916625,-0.02581977,-0.00428930,0.00343707,-1270.41573661
1.01808648,1.03278345,1.05830181,0.05667697,-0.00705905,0.00122554,-632.32616427
1.02891072,0.94044404,1.07305832,0.13488658,-0.01117483,0.06537454,-405.81763877
0.99227466,1.08848137,1.07873487,0.03381082,0.00643163,0.01245434,-1562.92587172
0.91858407,1.06640875,0.98532468,0.01662625,0.00768096,-0.03330757,-15885.14308734
1.00336670,1.05315881,1.06124291,-0.04613154,-0.03189344,-0.03921750,-419.63594753
1.04537274,1.05205262,1.06815177,-0.03558923,0.00140064,-0.00404634,-57.98098098
0.97861453,0.99516796,1.03492449,-0.01445811,-0.00807340,0.02160320,-92.30474609
1.03358166,1.04059912,1.06185379,0.02680739,-0.00706858,-0.03105995,-430.22350132
1.06173825,0.94775852,0.94672799,-0.10094204,0.03112142,-0.02159966,-85.82265446
0.94881074,0.96435034,1.08580770,-0.00802567,-0.00768836,-0.01150154,-2079.82337693
1.03725281,1.09880554,0.99233929,-0.03132085,-0.00803766,-0.12095416,-17258.17281754
0.99480558,0.91889567,1.01916625,-0.02581977,-0.00428930,0.00343707,-1270.41573661
1.00957657,1.02437706,1.06168067,0.04872884,-0.00713636,-0.00033787,-382.16253383
1.03164860,0.94105408,1.06252213,0.11521803,-0.00764724,0.05812073,-373.59612283
0.99227466,1.08848137,1.07873487,0.03381082,0.00643163,0.01245434,-1562.92587172
0.91858407,1.06640875,0.98532468,0.01662625,0.00768096,-0.03330757,-15885.14308734
1.00336670,1.05315881,1.06124291,-0.04613154,-0.03189344,-0.03921750,-419.63594753
1.04537274,1.05205262,1.06815177,-0.03558923,0.00140064,-0.00404634,-57.98098098
0.97861453,0.99516796,1.03492449,-0.01445811,-0.00807340,0.02160320,-92.30474609
1.03358166,1.04059912,1.06185379,0.02680739,-0.00706858,-0.03105995,-430.22350132
1.06173825,0.94775852,0.94672799,-0.10094204,0.03112142,-0.02159966,-85.82265446
0.96573621,1.01268873,1.08305344,0.00826606,-0.00218984,-0.00217278,-335.20295919
1.03725281,1.09880554,0.99233929,-0.03132085,-0.00803766,-0.12095416,-17258.17281754
0.99480558,0.91889567,1.01916625,-0.02581977,-0.00428930,0.00343707,-1270.41573661
1.00957657,1.02437706,1.06168067,0.04872884,-0.00713636,-0.00033787,-382.16253383
1.03164860,0.94105408,1.06252213,0.11521803,-0.00764724,0.05812073,-373.59612283
0.99227466,1.08848137,1.07873487,0.03381082,0.00643163,0.01245434,-1562.92587172
0.94759415,1.04236438,0.97750309,-0.00719886,0.01243115,-0.03093497,-8760.50964538
1.00145051,1.05395532,1.06120417,-0.05075722,-0.03346780,-0.03973484,-362.93261953
1.04537274,1.05205262,1.06815177,-0.03558923,0.00140064,-0.00404634,-57.98098098
0.97861453,0.99516796,1.03492449,-0.01445811,-0.00807340,0.02160320,-92.30474609
1.03358166,1.04059912,1.06185379,0.02680739,-0.00706858,-0.03105995,-430.22350132
1.06173825,0.94775852,0.94672799,-0.10094204,0.03112142,-0.02159966,-85.82265446
0.97419928,1.02246751,1.07787591,-0.00572045,-0.00960165,-0.01107371,-172.70142795
1.03725281,1.09880554,0.99233929,-0.03132085,-0.00803766,-0.12095416,-17258.17281754
