# potparams:0.75674174,0.24110865,-1.14706393,-3.25387880,1.44187274
1.08121727,0.96941218,1.02813687,-0.05364843,0.00865408,-0.11507693,-538.51120562
1.08724059,0.96193965,1.07049741,-0.01246852,0.01462108,-0.10300704,-1414.47741654
1.00211069,1.02914076,0.99951450,0.05723619,0.00901591,0.02512472,-7728.87616365
1.04504280,0.96581361,1.04840094,-0.04678847,-0.00267888,0.02651777,-794.08433447
0.96541696,0.98016232,1.02018682,-0.04226028,-0.00671246,-0.00063323,-160.02461922
0.96264209,1.08462273,1.05708584,-0.03184978,0.00190915,0.10501276,-834.67311150
1.00600795,1.03086016,1.06955397,-0.01761249,-0.01142518,-0.01746714,-128.72139904
0.96228010,1.06264341,1.08019195,-0.01490464,0.00488518,-0.00377859,-101.80031531
1.00800185,1.04380845,1.07032720,-0.10111006,-0.00306204,0.04139873,-364.79605383
1.01150474,1.03810056,1.04342905,-0.01003790,0.00186561,0.02050258,-309.98594059
1.00991499,1.00595043,1.02101234,0.01887819,0.00121821,0.05647420,-729.96443780
1.05994589,1.00925782,1.03578121,-0.03193652,0.00423494,0.00386700,-85.04559851
1.08121727,0.96941218,1.02813687,-0.05364843,0.00865408,-0.11507693,-538.51120562
1.08191885,0.97116544,1.06372867,-0.01626426,0.01259606,-0.08216943,-925.36525329
1.02807670,1.02021401,1.01579700,0.01720072,0.00686942,0.01558074,-1215.64644895
1.03573290,0.98541689,1.05391191,-0.06044171,-0.00277518,0.03025797,-636.66345094
0.98294717,1.00205742,1.04150723,-0.03161553,-0.00874776,-0.00790336,-151.85006379
0.96264209,1.08462273,1.05708584,-0.03184978,0.00190915,0.10501276,-834.67311150
1.00600795,1.03086016,1.06955397,-0.01761249,-0.01142518,-0.01746714,-128.72139904
0.96228010,1.06264341,1.08019195,-0.01490464,0.00488518,-0.00377859,-101.80031531
1.01378356,1.03701306,1.05462208,-0.06703564,-0.00020170,0.03396295,-109.33173739
1.01150474,1.03810056,1.04342905,-0.01003790,0.00186561,0.02050258,-309.98594059
1.00991499,1.00595043,1.02101234,0.01887819,0.00121821,0.05647420,-729.96443780
1.05994589,1.00925782,1.03578121,-0.03193652,0.00423494,0.00386700,-85.04559851
1.06536231,0.98503422,1.03161482,-0.04372994,0.00711015,-0.08424162,-201.34377714
1.07497780,0.98319846,1.05490034,-0.02121498,0.00995486,-0.05499135,-613.78136920
1.01097614,1.03124142,1.03253326,0.00885653,0.00635372,0.01054924,-784.75200790
1.02091587,1.00099516,1.05921316,-0.05125589,-0.00122992,0.02339205,-489.23957170
0.98615237,1.00252011,1.03907135,-0.02561422,-0.00756328,-0.00025191,-146.17823681
0.97174372,1.06947565,1.05014047,-0.02208293,0.00177613,0.09566744,-748.21893842
1.00600795,1.03086016,1.06955397,-0.01761249,-0.01142518,-0.01746714,-128.72139904
0.96228010,1.06264341,1.08019195,-0.01490464,0.00488518,-0.00377859,-101.80031531
1.01378356,1.03701306,1.05462208,-0.06703564,-0.00020170,0.03396295,-109.33173739
1.01438545,1.03582741,1.04294280,-0.00916523,0.00187210,0.01505684,-289.29009418
1.00901570,0.98451752,1.01124890,0.02737107,-0.00313388,0.09539342,-635.27982658
1.05994589,1.00925782,1.03578121,-0.03193652,0.00423494,0.00386700,-85.04559851
1.06536231,0.98503422,1.03161482,-0.04372994,0.00711015,-0.08424162,-201.34377714
1.05318590,0.98363424,1.04047921,-0.00516360,0.00563073,-0.00530872,-153.24460439
1.01209613,1.03354395,1.04134534,-0.02141977,0.00373851,0.01988987,-186.08688616
1.02091587,1.00099516,1.05921316,-0.05125589,-0.00122992,0.02339205,-489.23957170
0.98615237,1.00252011,1.03907135,-0.02561422,-0.00756328,-0.00025191,-146.17823681
0.97752526,1.05629715,1.04410771,-0.01441175,0.00101450,0.09562494,-687.22268131
1.00600795,1.03086016,1.06955397,-0.01761249,-0.01142518,-0.01746714,-128.72139904
0.96063622,1.06678360,1.08302358,-0.01416716,0.00574240,-0.00402144,-96.90312786
1.01378356,1.03701306,1.05462208,-0.06703564,-0.00020170,0.03396295,-109.33173739
1.01438545,1.03582741,1.04294280,-0.00916523,0.00187210,0.01505684,-289.29009418
1.00901570,0.98451752,1.01124890,0.02737107,-0.00313388,0.09539342,-635.27982658
1.05994589,1.00925782,1.03578121,-0.03193652,0.00423494,0.00386700,-85.04559851
1.06536231,0.98503422,1.03161482,-0.04372994,0.00711015,-0.08424162,-201.34377714
1.05318590,0.98363424,1.04047921,-0.00516360,0.00563073,-0.00530872,-153.24460439
1.01209613,1.03354395,1.04134534,-0.02141977,0.00373851,0.01988987,-186.08688616
1.02091587,1.00099516,1.05921316,-0.05125589,-0.00122992,0.02339205,-489.23957170
0.98615237,1.00252011,1.03907135,-0.02561422,-0.00756328,-0.00025191,-146.17823681
0.97752526,1.05629715,1.04410771,-0.01441175,0.00101450,0.09562494,-687.22268131
1.00600795,1.03086016,1.06955397,-0.01761249,-0.01142518,-0.01746714,-128.72139904
0.96063622,1.06678360,1.08302358,-0.01416716,0.00574240,-0.00402144,-96.90312786
1.01378356,1.03701306,1.05462208,-0.06703564,-0.00020170,0.03396295,-109.33173739
1.01533851,1.03074392,1.04531733,-0.01530804,0.00141938,0.01627330,-175.50781655
1.01476868,0.99248342,1.03443660,-0.01064010,-0.00221344,0.06058530,-119.90237536
1.06078416,1.00550886,1.03513640,-0.03376173,0.00467992,-0.00976911,-84.07389552
1.06536231,0.98503422,1.03161482,-0.04372994,0.00711015,-0.08424162,-201.34377714
1.03404091,0.98804417,1.03746791,-0.00789278,0.00172164,0.02752916,-113.64810196
1.01209613,1.03354395,1.04134534,-0.02141977,0.00373851,0.01988987,-186.08688616
1.01982139,1.00683292,1.05648631,-0.04420165,-0.00071004,0.02199510,-336.28536660
0.98615237,1.00252011,1.03907135,-0.02561422,-0.00756328,-0.00025191,-146.17823681
0.97752526,1.05629715,1.04410771,-0.01441175,0.00101450,0.09562494,-687.22268131
1.00600795,1.03086016,1.06955397,-0.01761249,-0.01142518,-0.01746714,-128.72139904
0.96063622,1.06678360,1.08302358,-0.01416716,0.00574240,-0.00402144,-96.90312786
0.98158815,1.06945822,1.06898319,-0.08158304,-0.00476576,0.10774615,-100.92449377
1.03064252,1.01675973,1.04112526,-0.02400328,0.00316039,-0.01447770,-91.85106792
1.02374450,0.98933530,1.03298286,-0.00594331,-0.00053540,0.07966756,-102.57749793
1.06078416,1.00550886,1.03513640,-0.03376173,0.00467992,-0.00976911,-84.07389552
1.06536231,0.98503422,1.03161482,-0.04372994,0.00711015,-0.08424162,-201.34377714
1.03404091,0.98804417,1.03746791,-0.00789278,0.00172164,0.02752916,-113.64810196
1.01209613,1.03354395,1.04134534,-0.02141977,0.00373851,0.01988987,-186.08688616
1.02158723,1.00845282,1.05397963,-0.04090560,-0.00007844,0.01604332,-257.75560116
0.98615237,1.00252011,1.03907135,-0.02561422,-0.00756328,-0.00025191,-146.17823681
0.97752526,1.05629715,1.04410771,-0.01441175,0.00101450,0.09562494,-687.22268131
1.00600795,1.03086016,1.06955397,-0.01761249,-0.01142518,-0.01746714,-128.72139904
0.96063622,1.06678360,1.08302358,-0.01416716,0.00574240,-0.00402144,-96.90312786
0.98696573,1.06125650,1.06696608,-0.07611427,-0.00413558,0.09541739,-99.53598526
1.03064252,1.01675973,1.04112526,-0.02400328,0.00316039,-0.01447770,-91.85106792
1.02374450,0.98933530,1.03298286,-0.00594331,-0.00053540,0.07966756,-102.57749793
1.05583700,1.00531074,1.03539724,-0.03322165,0.00386835,-0.00913823,-85.06273681
1.06536231,0.98503422,1.03161482,-0.04372994,0.00711015,-0.08424162,-201.34377714
1.03404091,0.98804417,1.03746791,-0.00789278,0.00172164,0.02752916,-113.64810196
1.01209613,1.03354395,1.04134534,-0.02141977,0.00373851,0.01988987,-186.08688616
1.02158723,1.00845282,1.05397963,-0.04090560,-0.00007844,0.01604332,-257.75560116
0.98615237,1.00252011,1.03907135,-0.02561422,-0.00756328,-0.00025191,-146.17823681
0.98772506,1.04718802,1.05322015,-0.01555795,-0.00344022,0.05512605,-333.67154936
1.00600795,1.03086016,1.06955397,-0.01761249,-0.01142518,-0.01746714,-128.72139904
0.96063622,1.06678360,1.08302358,-0.01416716,0.00574240,-0.00402144,-96.90312786
0.98696573,1.06125650,1.06696608,-0.07611427,-0.00413558,0.09541739,-99.53598526
1.05547396,1.02470734,1.04227161,-0.02310417,0.00914562,-0.02241758,-86.03138019
1.02374450,0.98933530,1.03298286,-0.00594331,-0.00053540,0.07966756,-102.57749793
1.05583700,1.00531074,1.03539724,-0.03322165,0.00386835,-0.00913823,-85.06273681
1.06536231,0.98503422,1.03161482,-0.04372994,0.00711015,-0.08424162,-201.34377714
1.03679833,0.99276099,1.03808592,-0.00984977,0.00267675,0.02110338,-99.96588587
1.01209613,1.03354395,1.04134534,-0.02141977,0.00373851,0.01988987,-186.08688616
1.02158723,1.00845282,1.05397963,-0.04090560,-0.00007844,0.01604332,-257.75560116
0.98615237,1.00252011,1.03907135,-0.02561422,-0.00756328,-0.00025191,-146.17823681
1.01955417,1.02761852,1.04489140,-0.02381230,-0.00002488,0.02509497,-138.45541822
1.00600795,1.03086016,1.06955397,-0.01761249,-0.01142518,-0.01746714,-128.72139904
0.96063622,1.06678360,1.08302358,-0.01416716,0.00574240,-0.00402144,-96.90312786
0.98696573,1.06125650,1.06696608,-0.07611427,-0.00413558,0.09541739,-99.53598526
1.05536988,1.02472854,1.04226939,-0.02310013,0.00913265,-0.02231607,-86.17565035
1.02374450,0.98933530,1.03298286,-0.00594331,-0.00053540,0.07966756,-102.57749793
1.05583700,1.00531074,1.03539724,-0.03322165,0.00386835,-0.00913823,-85.06273681
1.02934653,1.01314820,1.04929452,-0.03356317,0.00663978,-0.05665353,-109.42737606
1.03679833,0.99276099,1.03808592,-0.00984977,0.00267675,0.02110338,-99.96588587
1.01209613,1.03354395,1.04134534,-0.02141977,0.00373851,0.01988987,-186.08688616
1.02158723,1.00845282,1.05397963,-0.04090560,-0.00007844,0.01604332,-257.75560116
0.98615237,1.00252011,1.03907135,-0.02561422,-0.00756328,-0.00025191,-146.17823681
1.01955417,1.02761852,1.04489140,-0.02381230,-0.00002488,0.02509497,-138.45541822
1.00600795,1.03086016,1.06955397,-0.01761249,-0.01142518,-0.01746714,-128.72139904
0.98822056,1.04038509,1.06987928,-0.02626806,0.00310809,0.00505918,-88.47463454
0.97296344,1.07715112,1.07280462,-0.09017282,-0.00769568,0.14566045,-98.89905556
1.05536988,1.02472854,1.04226939,-0.02310013,0.00913265,-0.02231607,-86.17565035
1.01874518,0.96808434,1.01842610,0.01870504,-0.00693863,0.20132240,-97.13854968
1.06597932,1.00571691,1.03486248,-0.03432888,0.00553218,-0.01043160,-84.20590573
1.02934653,1.01314820,1.04929452,-0.03356317,0.00663978,-0.05665353,-109.42737606
1.03679833,0.99276099,1.03808592,-0.00984977,0.00267675,0.02110338,-99.96588587
1.01329619,1.02172942,1.03720874,-0.01417781,0.00181144,0.05263588,-155.14165335
1.02158723,1.00845282,1.05397963,-0.04090560,-0.00007844,0.01604332,-257.75560116
0.98615237,1.00252011,1.03907135,-0.02561422,-0.00756328,-0.00025191,-146.17823681
1.03575447,1.01997584,1.04139175,-0.02748212,0.00191428,0.01269778,-99.75141388
1.00600795,1.03086016,1.06955397,-0.01761249,-0.01142518,-0.01746714,-128.72139904
0.98945555,1.06299570,1.08827587,-0.02665850,0.00948037,0.00823064,-89.63346554
0.97296344,1.07715112,1.07280462,-0.09017282,-0.00769568,0.14566045,-98.89905556
1.05536988,1.02472854,1.04226939,-0.02310013,0.00913265,-0.02231607,-86.17565035
